title,source,date,time,category,sub-category,content,url
Menilik Karakter Zodiak Scorpio dari Sosok Billy Davidson,fimela.com,20 Sep 2019,17:24 WIB,News & Entertainment,-," Mengenal lebih jauh karakter seseorang bisa dilakukan dengan banyak cara. Tak jarang, kepribadian seseorang bisa dilihat dari zodiaknya. Aktor , pun terbilang mewarisi beberapa sifat pria berzodiak scorpio.,Lahir pada 15 November 1991, pria 27 tahun itu memang menjadi salah satu selebritas tanah air yang berzodiak scorpio. Beberapa hal yang terbilang cukup relate antara karakter Billy Davidson dengan para pemilik zodiak scorpio pun tergambar dari sisi karier dan percintaannya.,Dihimpun dari berbagai sumber, pemilik zodiak scorpio secara umum merupakan sosok pekerja keras, tekun, dan ambisius. Tiga sifat tersebut pun nyatanya cukup melekat pada Billy Davidson.,Billy memang sudah terbilang orang lama di industri sinetron tanah air. Setidaknya, ia mengaku sudah sekitar 14 tahun menggeluti profesinya sebagai pemain sinetron.,Sifat ambisius Billy Davidson dalam kariernya pun tergambar dalam satu tahun belakangan. Dalam kurun waktu tersebut, ia tengah mencoba hal lain yang memberikan pengalaman berbeda ketimbang berakting di depan kamera.,""Aku di sinetron sudah 14 tahun, dari aku SMP kelas 1 kan. Aku tipenya yang memang kayak nggak bisa kerjaannya cuma satu doang. Jadi aku pengin cobain yang lain,"" kata Billy Davidson di kawasan SCBD Sudirman, belum lama ini.,""Belakangan ini memutuskan untuk cuti dari dunia sinetron karena pengin coba cari experience baru sih, pengin cari something yang baru aja. Kayak yang kalau di akhir tahun kita lihat ke belakang, 'oh banyak pekerjaan yang berbeda-beda'. Soalnya kalau sinetron kan dalam setahun itu kita kerjanya ya biasanya satu portfolio doang,"" papar ,.",https://www.fimela.com/news-entertainment/read/4066955/menilik-karakter-zodiak-scorpio-dari-sosok-billy-davidson
,fimela.com,20 Sep 2019,06:53 WIB,,-,,https://www.fimela.com/news-entertainment/read/4065411/usia-45-tetap-menawan-dan-awet-muda-ini-rahasia-cut-keke
Melanie Subono Sosok yang Sabar? Intip Sifatnya Berdasar Zodiak Libra,fimela.com,20 Sep 2019,19:24 WIB,News & Entertainment,-," Lahir di Hamburg, Jerman, 20 Oktober 1976, ,memiliki zodiak libra. Sebagaimana diketahui, zodiak ini menjadi milik mereka yang lahir antara 23 September hingga 22 Oktober.,Baru-baru ini Melanie mengunggah pengalamannya yang kurang mengenakkan karena keyakinannya. Ia yang memberikan nasi kotak kepada ibu-ibu pengajian mendiang BJ Habibie, mendapat perlakuan tidak layak. Hal itu diceritakannya di akun media sosial miliknya.,Melanie sendiri cenderung sabar dan menerima perlakuan ibu tersebut. Ia hanya tersenyum dan terus membagikan konsumsi yang memang disediakan. Ini bisa jadi merupakan salah satu karakter libra yang dimilikinya.,Libra merupakan sosok yang senantiasa membawa damai dan jarang marah dalam hidupnya. Namun akan menjadi hal yang luar biasa ketika dirinya marah, karena bisa menyebabkan orang disekitarnya takut.,Pada umumnya, sosok libra yang mungkin juga , menyukai keseimbangan, harmonisasi, kekeluargaan, mengutamakan kesetaraan, suka keadilan, suka hal-hal berbau seni, senang menolong, ceria, senang beraliansi, dan pandai berdiplomasi.,Sebagaimana manusia, maka tak ada yang sempurna. Demikian juga dengan semua pemilik zodiak yang tentunyamemiliki sisi baik dan buruk. Libra pun demikian, mereka juga memiliki sisi buruk.,Dari berbagai sumber, mereka kadang tak jujur, suka berpura-pura, dan kurang terencana. Penuh keraguan, agak bimbang, bermuka dua, penuh kebimbangan dan selalu mencari ketenangan batin.",https://www.fimela.com/news-entertainment/read/4066857/melanie-subono-sosok-yang-sabar-intip-sifatnya-berdasar-zodiak-libra
FIMELA FEST 2019: Kata Tara Basro untuk Menjadi Fearless Women,fimela.com,20 Sep 2019,09:24 WIB,News & Entertainment,-," Di era sekarang, perempuan sudah mampu menunjukkan diri sebagai subjek pelaku perubahan. Banyak perempuan di luar sana yang berani untuk menyuarakan pemikiran guna melawan stigma kuno yang menganggap perempuan adalah objek yang lemah.,Untuk menjadi fearless women, ada satu hal yang dianggap penting oleh aktris ,. Menurutnya, hal yang utama untuk menjadi perempuan tangguh adalah berani melawan segala ketakutan yang ada di dalam diri.,""For me, the ultimate fearless move would be ketika kita sendiri punya keberanian untuk face that shadow inside of you. Karena semuanya bermula dari dalam,"" ucap Tara Basro pada Fimela.com.,""It's doesn't matter hal-hal yang lo takutin di luar sana secara physically or karena pikiran-pikiran lo, semua itu sumbernya dari diri sendiri. Who you fear actually is your self,"" paparnya kemudian.,Maka dari itu, pemain film Perempuan Tanah Jahanam itu pun menilai, tantangan bagi perempuan masa kini untuk berkembang dalam hal apapun adalah dirinya sendiri. Bagi Tara Basro, saat perempuan sudah bisa melawan ketakutan yang ada di dalam diri pada hal-hal yang sebenarnya belum tentu terjadi, ketika itu lah seorang perempuan layak disebut fearless women.,""So, kalau misalkan suatu hari lonudah bisa berhasil untuk challange your self, you versus fear, that would be the ultimate move,"" pungkas ,.,Untuk memahami lebih dalam tentang fearless women, yuk, daftarkan diri kamu , dan raih kesempatan untuk menghadiri FIMELA FEST 2019.,#GrowFearless with Fimela",https://www.fimela.com/news-entertainment/read/4067196/fimela-fest-2019-kata-tara-basro-untuk-menjadi-fearless-women
,fimela.com,20 Sep 2019,07:53 WIB,,-,,https://www.fimela.com/news-entertainment/read/4066390/nyaman-main-film-vanesha-prescilla-juga-ingin-coba-sinetron
Cara Chelsea Islan Agar Tidak Bau Badan,fimela.com,20 Sep 2019,20:24 WIB,News & Entertainment,-," Menjadi seorang selebriti dituntut harus tampil sempurna, dari penampilan wajah, kulit hingga ketiak agar lebih bisa percaya diri didepan banyak orang, dari situlah , menjaga segalanya.,""Hmm pastinya kalau misalnya sedang banyak syuting pastinya harus jaga makanan, kesehatan, merawat kulit, tubuh. Sebenernya bisa dibilang bau badan itu dari apa yang kita makan, sebenernya 'you are what you eat' kan memang ada pepatah yang seperti itu,"" kata Chelsea Islan di Kota Kasablanka Mall, Jakarta Selatan, Kamis (19/9/2019).,Layaknya manusia biasa, pemain Dibalik 98 itu juga pernah mengalami kejadian tidak mengenakan dengan bau badan. Menurutnya, kala itu dia tidak memakai deodoran.,""Pastinya untuk pengalaman seperti itu semua orang pernah ngalamin ya, ketika udah olahraga terus mungkin lupa bawa deodoran, 'Lagi ini nih nggak seger' atau bau. Pasti kita semua pernah sih aku yakin banget,"" katanya.,Dari pengalaman buruknya itu, dirinya pun akhirnya menjadi rajin membawa deodoran agar bisa menjadi lebih percaya diri.,""Terutama kalau misalnya emang kita yang bener-bener udah hectic banget dan kerja keras gitu ya kadang udah lupa. Aku jadi jadi belajar juga, terbuka gitu jadi harus selalu bawa deodoran gitu kemanapun aku pergi,"" kata ,.,Meski begitu, Chelsea Islan tidak mau ambil pusing jika dirinya banyak mengeluarkan keringat saat syuting. Daripada mengurus bau badan, perempuan 24 tahun itu lebih memilih menghasilkan karya yang baik.,""Tapi kalau menurut aku sendiri ya pastinya kalau untuk aku sih fokus aja dengan keseharian aku. Misalnya hari ini harus ada adegan yang ekstrim yang tadi aku ceritain soal action itu, misalnya ketiaknya basah atau gimana, ya tapi karena kita udah fokus sama diri kita sendiri, sudah nggak mikirin itu yang penting fokus sama pekerjaan aja,"" kata Chelsea Islan.,Diakui Chelsea Islan, dirinya sudah rajin memakai deodoran sejak dirinya duduk dibangku SMP. Kala itu, orangtuanya yang memintanya untuk tampil bersih dan rapi.,""Kalau deodoran sih pastinya diajarin sama mamaku ya karena kan memang disaat SMP itu kita udah mulai puberty juga, mulai dewasa dan di kelas aku sih semua kalau misalkan lagi kelas olahraga atau sebagainya pasti bawa deodoran masing-masing. Jadi memang dari kecil, aku memang sudah terbiasa dengan deodoran,"" tuturnya.",https://www.fimela.com/news-entertainment/read/4066853/cara-chelsea-islan-agar-tidak-bau-badan
Kolaborasi Unik Post Malone dengan Rocker dan Rapper Sekaligus,fimela.com,13 Sep 2019,13:08 WIB,News & Entertainment,-," Ada berbagai macam alasan kenapa ,jadi musisi generasi baru yang sangat digilai fans. Salah satunya adalah dari caranya mengeksplor karya yang seringkali tak terduga dan fenomenal.,Baru-baru ini Malone merilis sebuah karya yang cukup membuat heboh skena musik. Bagaimana tidak, ia menggandeng dua nama besar sekaligus yang sudah punya reputasi sebagai senior.,Mereka adalah rocker gaek Ozzy Osbourne, sang vokalis band Black Sabbath, serta rapper kondang Travis Scott. Ketiganya berkolaborasi dalam sebuah lagu berjudul Take What You Want yang dirilis 10 September kemarin.,Interaksi musikal antara trap, hip hop dan rock berbuah komposisi yang legit. ,setidaknya berhasil menambah jajaran penikmat rock sebagai pengagum karyanya yang kadang menuai pro dan kontra.,Dengan karya yang semegah itu, ternyata Post Malone dan Ozzy Osbourne hanya butuh waktu 30 menit untuk proses rekaman. Keduanya punya visi yang selaras dan berhasil dituangkan dalam karya tersebut.,""Literally, mereka cuma butuh waktu 30 menit. Mereka hanya bicara lewat Skype dari studio, karena Post sedang berada di jalan. Sementara Ozzy berada di studio dengan produser Post,"" ungkap Sharon Osbourne di acara Jimmy Kimmel Live (11/9).,Benar saja, kolom komentar cukup banyak memuat para pendengar baru yang penasaran dengan kolaborasi mereka. Mayoritas mereka tak menyesal dengan kombinasi maut ketiga ikon musik tersebut. Bagaimana dengan kamu?",https://www.fimela.com/news-entertainment/read/4061886/kolaborasi-unik-post-malone-dengan-rocker-dan-rapper-sekaligus
"Selamat, Kim Tae Hee dan Rain Dikaruniai Anak Kedua",fimela.com,20 Sep 2019,10:24 WIB,News & Entertainment,-," Kabar bahagia datang dari pasangan artis Korea Selatan, Rain dan ,. Pasalnya aktris dan penyanyi kenamaan Korea Selatan ini baru saja dikaruniai anak kedua yang berjenis kelamin perempuan.,Kabar bahagia ini dimumkan oleh manajemen dari Kim Tae Hee, Story J Company. ""Halo, ini agensi Kim Tae Hee. Kami sangat senang mengumumkan jika Rain dan Kim Tae Hee baru saja menyambut kehadiran anggota baru di keluarga mereka,"" tulis Story J Company seperti dilansir dari Allkpop.,Seperti diketahui, Kim Tae Hee melahirkan anak keduanya pada 19 September 2019 di sebuah rumah sakit di Seoul. Pihak Story J Company juga menjelaskan jika keadaan Kim Tae Hee dan buah hatinya dalam kondisi sehat.,""Ibu dan bayinya dalam kondisi sehat dan mereka kini masih dalam pemulihan di rumah sakit, ditemani oleh keluarga,"" lanjutnya.,Tidak lupa agensi Kim Tae Hee mengucapkan terima kasih dan berharap agar sang aktris diberi kesehatan. Terima kasih atas dukungan kalian untuk Kim Tae Hee dan ia akan melakukan yang terbik untuk kembali ke kondisi yang baik sebagai ibu dan aktris,"" tutupnya.,Sebelumnya pasangan , dan Rain sudah terlebih dahulu dikaruniai anak perempuan. Anak pertama mereka lahir pada Oktober 2017. Selamat untuk Rain dan Kim Tae Hee!",https://www.fimela.com/news-entertainment/read/4067259/selamat-kim-tae-hee-dan-rain-dikaruniai-anak-kedua
"Potret Karina Suwandi dan Diah Permatasari, Warkop Angels yang Tetap Cantik",fimela.com,20 Sep 2019,07:24 WIB,News & Entertainment,-," Meski bisa dibilang sudah tak muda lagi, namun , dan , tetap rutin melakukan olahraga. Salah satu cara yang mereka lakukan adalah mendatangi pusat kebugaran alias nge-gym.,""Work out together! with you Sis! @karina.suwandi81,"" tutur Diah Permatasari di laman Instagramnya, diahpermatasari_d_p_s, baru-baru ini.,Sebagaimana diketahui, Karina Suwandi dan Diah Permatasari merupakan para perempuan cantik yang menjadi pendamping dalam film-film Warkop DKI. Para perempuan ini sering disebut juga sebagai Warkop Angels.,Karina Suwandi memang tak kedapatan bermain dalam Warkop DKI versi layar lebar. Namun dirinya bermain bersama komedian cerdas tersebut dalam serial Warkop Millenium yang tayang pada 1995-2001.,Sementara , pernah sekali menjadi bagian dalam film Warkop DKI: Saya Duluan Dong yang dirilis pada tahun 1994. Ia lalu melanjutkan kiprah sebagai Warkop Angels di serial Warkop Millenium.,Apa yang diperlihatkan Karina Suwandi dan Diah Permatasari dalam beberapa foto tersebut akhirnya membuat warganet terpana. Mereka tak menyangka sekian waktu berlalu keduanya masih saja awet muda dan cantik.,""Anak kampus mana ini berdua,"" kata akun ridhataqobalallahlah seolah memuji mereka yang tak terpapar waktu. ""Kerennnn msh cantik kyk abg @diahpermatasari_d_p_s @karina.suwandi81,"" tandas akun bajusenam_windakd.",https://www.fimela.com/news-entertainment/read/4065738/potret-karina-suwandi-dan-diah-permatasari-warkop-angels-yang-tetap-cantik
"Fokus di Film, Vanesha Prescilla Masih Enggan Main Sinetron Kejar Tayang",fimela.com,20 Sep 2019,06:45 WIB,News & Entertainment,-," Nama aktris muda , memang terbilang harum di kancah perfilman tanah air. Hal itu tak terlepas dari kesuksesannya saat bermain sebagai Milea di film Dilan 1990. Saat ini, adik dari Sissy Pricillia itu pun mengaku masih ingin fokus di dunia yang membesarkan namanya.,Diakui Vanesha, saat ini dirinya tengah mempersiapkan project film terbarunya. Untuk tawaran-tawaran lain yang datang seperti sinetron kejar tayang, Vanesha pun mengaku masih belum tertarik.,""Untuk sekarang aku lebih fokus ke film dulu. Mungkin karena dari awal sudah terjun ke film duluan kan, jadi sudah nyaman duluan,"" ungkap Vanesha Prescilla di kawasan SCBD Sudirman, Jakarta, beberapa waktu lalu.,Gadis 19 tahun itu juga mengatakan, jika tawaran untuk bermain sinetron pun sudah ada sejak dulu. Namun lagi-lagi, niatannya untuk fokus di layar lebar masih menjadi hal yang diutamakan Vanesha di kariernya.,""Sudah sempat ada (tawaran main sinetron), dulu tapi,"" paparnya.,Meski demikian, Sasa, sapaan akrabnya pun tak menutup pintu untuk mencoba sinetron kejar tayang. Namun saat iniz fokus kariernya masih tetap berada di industri perfilman.,""Mungkin nanti suatu saat mau mencoba (main sinetron), ya we’ll see,"" pungkas , sambil tersenyum.",https://www.fimela.com/news-entertainment/read/4066767/fokus-di-film-vanesha-prescilla-masih-enggan-main-sinetron-kejar-tayang
Cinta Laura Punya Tubuh Six Pack Demi Film Jeritan Malam?,fimela.com,20 Sep 2019,10:45 WIB,News & Entertainment,-," , menjadi salah satu selebriti yang ikut bermain di film terbaru Soraya Intercine Film yang berjudul Jeritan Malam. Dalam film tersebut, dirinya berperan sebagai Wulan, Gadis desa asal Bogor, Jawa Barat.,Dalam teaser film tersebut, tubuh six pack Cinta Laura menjadi sorotan, apalagi saat dirinya berada di dalam scene di stasiun bersama lawan mainnya, Herjunot Ali.,Dikira six pack demi Film tersebut, Cinta Laura pun langsung membantahnya. Perempuan kelahiran Jerman itu mengaku dirinya memang sudah sering olahraga, sehingga mendapatkan tubuh ideal.,""Nggak, ini jadi orang Bogor jadi nggak harus punya badan six pack. Aku emang sehat gym 5-6 kali seminggu. Jadi ya emang badannya kebentuk dan tank top yang aku pakai di film Jeritan Malam itu ketat dan warna kulit jadi keliatan bentuk perutnya,"" ujar Cinta Laura saat rilis teaser trailer Jeritan Malam, dikawasan Matraman, Jakarta Timur, Kamis (19/9/2019).,Melihat tubuh six pack rekan kerjanya, Herjunot Ali sempat memuji Cinta Laura. Herjunot pun mengatakan bahwa Cinta Laura layaknya wonder women. ""Junot bilang ini kaya scene wonder Women, kaya pakai baju biasa, lalu langsung (dibuka bajunya) keluar gitu (tubuh six pack) nya,"" tutur ,.,Lebih lanjut, Cinta Laura mengatakan cara memiliki tubuh ideal dengan bentuk perut six pack layaknya dirinya, seperti rajin untuk makan sehat serta olahraga.,""Kalau mau punya perut bagus, itu penting untuk makanan sehat, karena olahraga nggak cukup, jadi Junot tahu waktu aku di tempat syuting aku tetap makan sehat, sayuran, protein, ikan dan kalau mau Snack ya buah,"" tutur Cinta Laura.,Mengetahui tubuh six pack Cinta Laura, Herjunot Ali pun mengatakan bahwa dirinya Minder melihatnya. Pasalnya ia sebagai laki-laki saja belum pernah memiliki tubuh seperti itu.,""Saya liat dia six pack wow, parah deh saya Minder. Itu pasti susah karena seumur hidup belum bisa six pack, cuma bisa gambar. Jadi suatu kelebihan lah buat dia,"" kata Herjunot Ali di tempat yang sama.",https://www.fimela.com/news-entertainment/read/4066845/cinta-laura-punya-tubuh-six-pack-demi-film-jeritan-malam
Cinta Laura tentang Perempuan yang Bisa Jadi Inspirasi,fimela.com,13 Sep 2019,13:24 WIB,News & Entertainment,-," , telah menjelma menjadi seorang perempuan dewasa yang memiliki banyak kelebihan. Tak hanya kecantikan, namun ia juga memiliki kecerdasan di atas rata-rata. Banyak pula penghargaan yang telah dicapainya.,Sebagai seorang perempuan, Cinta Laura berkeinginan selalu menjadi inspirasi dan sekaligus bisa memberdayakan kaumnya menjadi lebih baik.,""Be the woman who empowers other women. Stand together, stand strong. Support one another and have the courage to speak up and lead!"" kata Cinta Laura di laman Instagramnya, claurakiehl baru-baru ini.,Sebagaimana diketahui, Cinta Laura beberapa waktu lalu menerima kepercayaan sebagai Duta Anti Kekerasan Terhadap Perempuan dan Anak dari Kementerian Pemberdayaan Perempuan dan Perlindungan Anak (KPPPA).,""Untuk semua wanita di luar sana yang butuh bantuan jangan takut untuk melaporkan tindakan yang tidak adil. Langsung hubungi nomer bantuan 24 jam Pengaduan Masyarakat Online: +6282125751234,"" ajak ,.,Memiliki media sosial yang dilihat oleh banyak orang terutama generasi muda, tentunya menjadi sebuah nilai plus bagi Cinta Laura kala mengungkapkan sebuah kampanye. Termasuk dengan kampanye anti kekerasan terhadap perempuan dan anak.,""Mari jadikan wanita Indonesia berdaya @claurakiehl,"" sambut akun bernama tanabangfashion.",https://www.fimela.com/news-entertainment/read/4061076/cinta-laura-tentang-perempuan-yang-bisa-jadi-inspirasi
Kabar Liam Hemsworth Pasca Perpisahannya dengan Miley Cyrus,fimela.com,20 Sep 2019,08:24 WIB,News & Entertainment,-," Menyembuhkan diri dari rasa sakit setelah perpisahan bisa dilakukan dengan berbagai cara. Contohnya yang dilakukan ,. Dirinya berusaha untuk tetap bahagia walaupun sudah berpisah dengan ,. Menghabiskan waktu dengan keluarga adalah caranya.,Setelah perpisahannya dengan Miley Cyrus, Liam tidak ingin berlarut dalam kesedihan. Dirinya langsung fokus dengan hal lain. Melansir laman Hollywood Life (12/9), dirinya diketahui tengah menikmati liburan bersama keluarganya.,Liam berlibur ke pulau bernama ""Make Peace"". Dirinya mengunjungi pulau tersebut bersama Chris Hemsworth dan Elsa Pataky sang istri. Beberapa temannya pun hadir seperti Luke Munro, April Munro, Leah Grist dan Aaron Grist.,Chris mengunggah foto liburan tersebut ke media sosialnya. ""Permata kecil lain yang tersembunyi di @Australia Terima kasih atas keramahan @makepeaceisland !!"" tulis Chris dalam caption foto Instagram grup dengan latar belakang pemandangan yang menakjubkan.,Perpisahan Liam dengan Miley memang sudah terjadi sejak bulan Agustus lalu. Mereka mengungkapkan ada ketidakcocokan satu dengan yang lain. Berbagai 'kode' ditunjukan keduanya sebagai alasan perpisahan.,Sejak saat itu, pemberitaan tentang Liam Hemsworth memang tidak semasif Miley Cyrus. Mungkin Miley mendapatkan eksposure lebih setelah dirinya secara terbuka selalu bersama Kaitlynn Carter.",https://www.fimela.com/news-entertainment/read/4066453/kabar-liam-hemsworth-pasca-perpisahannya-dengan-miley-cyrus
