title,source,date,time,category,sub-category,content,url
"Kali Kedua ke Jakarta, MAMAMOO Mengaku Kangen dan Merasa Terhormat",Kompas.com,01/09/2019,15:52 WIB,Entertainment,Musik," Girl band asal Korea Selatan,  , tampil kedua kalinya menyapa para penggemar, Moomoo, di Jakarta. Kali ini, girl band asuhan RBW ikut memeriahkan konser  , 2019 di Tennis Indoor Senayan, Sabtu (31/8/2019).,Setelah sebelumnya mengadakan , di Jakarta, salah satu vokalis, Hwasa mengaku rindu dengan penggemarnya.,""Jadi bulan Februari lalu sudah pernah ke sini mengadakan Fan Meeting. Enam bulan kemudian saya berada di sini lagi"", ucap Moonbyul sang rapper.,""Apa kabar Moomoo Indonesia? Aku kangen banget sama kalian"", timpal Hwasa yang disambut histeris para penggemar.,Diundang oleh V Live Indonesia dan berkesempatan bertemu kembali dengan penggemarnya, Mamamoo merasa senang sekaligus terhomat.,""Senang rasanya bisa ke sini karena V Heartbeat. Semuanya sudah tahu belum kalau acara ini acara , untuk V Live Indonesia? Saya rasanya terhormat sekali bisa berada di sini karena diundang oleh V Live Indonesia"", ujar Moonbyul.,""Banyak yang berbakat di sini. Sepanggung dengan mereka, rasanya senang sekali"", ucap perempuan kelahiran 22 Desember 1992 itu.,Melihat antusiasme penggemar yang meriah, Hwasa memberikan pesan agar penggemar menikmati konser dengan baik.,""Tidak sabar sama manggung kami selanjutnya. Saya berharap semua bisa menikmati acara ini dengan baik-baik"", pinta Hwasa.,Pada penampilannya, Mamamoo menggebrak panggung dengan lagu berjudul ""Gogobebe"". Lagu pembuka ini merupakan lagu terbaru yang masuk dalam album White Wind.,Terlihat Mamamoo hanya tampil bertiga di atas panggung, rupanya Wheein tidak turut hadir pada konser kali ini.,Mamamoo juga menyajikan lagu lawas berjudul ""Decalcomanie"" yang membuat Moomoo ikut bernyanyi bersama. Lagu ini dipopulerkan tahun 2016.,Lagu selanjutnya yang dibawakan adalah ""Egoistic"" dari album Red Moon dan ""Starry Night"" dari album Yellow Flower.,Konser 2019  , merupakan kerja sama V Live Indonesia dengan Mecima Pro, dimulai tepat pukul 15.40 WIB dan berakhir pukul 17.45 WIB.",https://entertainment.kompas.com/read/2019/09/01/155235910/kali-kedua-ke-jakarta-mamamoo-mengaku-kangen-dan-merasa-terhormat
"Pelaku Usaha di Papua Diminta Kembali Beraktivitas, Keamanan Dijamin",Kompas.com,01/09/2019,16:18 WIB,News,Regional," -  , Irjen Rudolf Rodja meminta pelaku usaha di Papua untuk membuka kembali usahanya.,Rudolf  mengatakan, aparat keamanan menjamin keamanan para pelaku usaha. ,""Silakan membuka kembali usahanya sehingga perekonomian kembali berputar. TNI-Polri siap menjamin keamanan warga dan pelaku usaha,"" ujar Rodja, di Jayapura, Jumat (30/8/2019) malam.,Dia mengatakan, secara keseluruhan situasi di Jayapura relatif kondusif, walaupun masih ada kelompok yang tidak puas.,""Untuk oknum provokator masih diselidiki dan tim sedang bekerja,"" ujarnya.,Sebelumnya diberitakan, aksi unjuk rasa berujung anarkistis di Jayapura, Papua pekan lalu.,Massa membakar ruko, perkantoran pemerintah, kendaraan roda dua dan roda empat, serta merusak fasilitas lainnya.,Kondisi itu membuat aktivitas di Kota Jayapura lumpuh total., ,Pada pekan yang sama juga sempat terjadi kontak tembak antara aparat dengan massa yang berunjuk rasa di wilayah Deiyai, Papua, Rabu (28/8/2019).,Peristiwa itu menyebabkan seorang personel TNI gugur. Lima personel Polri juga dilaporkan terluka.,Peristiwa bermula dari unjuk rasa yang diikuti ratusan orang. Mereka meminta bupati menandatangani persetujuan referendum.,Aparat sempat berhasil melakukan negosiasi. Namun, tiba-tiba massa dalam jumlah yang lebih banyak datang dari segala penjuru sambil membawa senjata tajam.,Mereka pun menyerang aparat, baik TNI maupun Polri yang sedang melakukan pengamanan., ",https://regional.kompas.com/read/2019/09/01/16184061/pelaku-usaha-di-papua-diminta-kembali-beraktivitas-keamanan-dijamin
Per 12 September Kemasan Rokok di Thailand Tanpa Merek dan Logo,Kompas.com,01/09/2019,16:00 WIB,Money,Whats New," Mulai 12 September 2019 mendatang, semua jenis  , yang dijual di Thaand harus dengan kemasan terstandar. Tidak akan ada lagi logo atau desain merek tertentu.,Sehingga, rokok-rokok yang dijual di  , akan hadir dengan kemasan yang tampak membosankan. Ini adalah bagian dari kampanye berkelanjutan untuk menurunkan konsumsi tembakau.,Dilansir dari ,, Minggu (1/9/2019), Thailand akan menjadi negara pertama di Asia yang mewajibkan aturan kemasan polos untuk rokok. Thailand menjadi negara ke-16 di dunia yang memberlakukan aturan tersebut.,Ini berdasarkan pernyataan Southeast Asia Tobacco Control Alliance.,Adapun kemasan baru yang akan diberlakukan di Thailand adalah kotak-kotak berwarna cokelat. Merek rokok akan dicetak dengan jenis, tipe, dan ukuran huruf terstandar, serta letaknya pun diatur.,Kemasan baru tersebut tidak akan menampilkan warna atau logo merek. Adapun gambar peringatan kesehatan akan menempati 85 persen sisi depan dan belakang kemasan, terbesar di kawasan Asia Tenggara.,Meski aturan ini berlaku mulai 12 September 2018, namun distributor dan peritel diberi waktu hingga 12 Desember 2019 untuk menyingkirkan semua rokok kemasan lama.,""Kami mengucapkan selamat kepada pemerintah Thailand untuk langkah penting dalam kesehatan masyarakat ini dan mendorong Kementerian Kesehatan Masyarakat untuk memonitot secara ketat kepatuhan dan menerapkan hukuman bagi perusahaan rokok yang tak patuh aturan baru ini,"" kata Ulysses Dorotheo, direktur eksekutif Southeast Asia Tobacco Control Alliance.,Kemasan terstandar dimaksudkan untuk menurunkan daya tarik produk tembakau, mengurangi  , sebagai bentuk iklan, serta meningkatkan keterlihatan dan efektivitas gambar peringatan kesehatan.,Yang terpenting, menurut Alliance, dengan memperketat kemampuan industri tembakau untuk memasarkan produk kepada generasi muda, maka akan mengurangi jumlah  , muda pula.",https://money.kompas.com/read/2019/09/01/160000726/per-12-september-kemasan-rokok-di-thailand-tanpa-merek-dan-logo
"Ini 6 Tempat ""Instagramable"" Gratis di Singapura",Kompas.com,01/09/2019,16:14 WIB,Tren,-," - Menikmati hari libur dapat dimanfaatkan dengan mengunjungi suatu tempat yang belum pernah didatangi sebelumnya.,Bepergian rasanya kurang lengkap kalau tidak berfoto, apalagi di zaman digital seperti sekarang ini yang sedikit-sedikit , di media sosial. , ,, salah satu negara yang ramah wisatawan mempunyai berbagai tempat yang instagramable, cocok untuk melengkapi feeds Anda.,Mana saja yang bisa dikunjungi?,Di sepanjang jalan ini, berjajar kios-kios yang dindingnya berwarna-warni dan dipoles dengan gambar-gambar cantik.,Anda yang ingin berkunjung ke sini, dapat datang agak pagi karena masih sepi sehingga bisa puas berfoto.,Toko-toko di sini menyediakan berbagai aksesoris lucu yang bisa Anda beli, tapi jam bukanya di atas pukul 10.00 waktu setempat.,Di sini terdapat Masjid Sultan dan bangunan sepanjang jalannya yang juga warna-warni.,Tak hanya itu, terdapat beberapa tempat kuliner di sekitar jalan ini.,Anda yang ingin mencari pernak-pernik dan berbagai buah tangan juga tersedia cukup lengkap dan murah-murah.,Haji Lane dan Arab Street terletak tak jauh dari stasiun MRT Bugis.",https://www.kompas.com/tren/read/2019/09/01/161400965/ini-6-tempat-instagramable-gratis-di-singapura
"Union Berlin Vs Dortmund, Reus Kecewa dengan Permainan Tim",Kompas.com,01/09/2019,16:00 WIB,Bola,Bundesliga," - Kejutan diberikan oleh tim promosi FC Union Berlin ketika menjamu tim raksasa  ,,  ,, Minggu (1/9/2019) dinihari WIB.,Dortmund harus menahan malu setelah kalah di Stadion An der Alten Foersterei dengan skor 1-3.,Tiga gol Union Berlin disematkan oleh Marius Buelter dan Sebastian Anderson. Buelter berhasil mengoyak dua kali gawang tim beridentitas kuning hitam.,Sementara itu Dortmund hanya bisa membalas lewat gol Paco Alcacer.,Laga ini juga menghentikan catatan sempurna dari tim yang musim lalu bertengger di posisi kedua klasemen Bundesliga musim 2018-2019.,Sedangkan bagi Union Berlin, kemenangan ini menjadi kali pertama memenangkan pertandingan di liga teratas Jerman.,""Kami benar-benar bodoh sepanjang pertandingan. Di antaranya, kami memiliki beberapa situasi yang baik, tetapi kemudian sedikit ceroboh di sepertiga akhir,"" ujar kapten Borussia Dortmund, Marco Reus, dikutip dari laman resmi BvB.,""Setelah 1-1, kami memegang kendali dan berada dalam permainan. Secara keseluruhan, itu tidak cukup. Kami terkadang percaya bahwa Anda dapat memenangkan gim semacam ini hanya dengan kualitas kami. Ini harus dihentikan!"" tegas Reus.,""Kami hanya perlu menunjukkan permainan yang ditunjukkan musim lalu dengan lebih baik. Itu adalah keinginan dan hasrat tinggi untuk menang dan kami bisa memulai permainan. Seluruh pemain harus bekerja lebih banyak lagi,"" tandas Marco Reus.,Di sisi lain, kemenangan ini juga menjadi bukti eksistensi Union Berlin menatap Bundesliga.",https://bola.kompas.com/read/2019/09/01/16000038/union-berlin-vs-dortmund-reus-kecewa-dengan-permainan-tim
Uji Coba Contraflow di Jalan Arif Rahman Hakim Depok Mulai Diterapkan,Kompas.com,01/09/2019,16:02 WIB,News,Megapolitan," , - Uji coba mengubah arah normal arus kendaraan atau , di Jalan Arif Rahman Hakim, Kota  ,, mulai diterapkan sejak Sabtu (31/8/2019) kemarin.,Pantauan Kompas.com pukul 12.00 WIB, titik awal contraflow dimulai persis di depan kantor Bank BNI di Jalan Arif Rahman Hakim. Hal itu ditandai dengan pemasangan pembatas jalan oleh Dinas Perhubungan Kota Depok.,Dengan adanya , tersebut, maka pengendara di Jalan Arif Rahman Hakim dari arah Jalan Margonda Raya akan bertambah satu lajur yang bisa dilalui mulai dari depan Bank BNI untuk menuju Jalan Nusantara Raya., dari arah Jalan Arif Rahman Hakim menuju Jalan Nusantara Raya atau Depok Utara akan berakhir di lampu merah Jalan Nusantara Raya.,Sedangkan kendaraan dari arah Jalan Nusantara Raya kini bisa masuk Jalan Arif Rahman Hakim dengan satu lajur menuju Jalan Margonda Raya.,Sebelum diterapkannya contra flow, mulai pukul 15.00 hingga pukul 22.00 WIB Jalan Arif Rahman Hakim diterapkan Sistem Satu Arah (SSA) untuk pengendara dari arah Jalan Margonda Raya. Namun selepas melewati Bank BNI, lajur akan kembali menjadi dua hingga Jalan Margonda Raya.,Kepala Dinas Perhubungan Kota Depok Dadang Wihana mengatakan, penerapan contraflow di jalan tersebut dilakukan berkait sering terjadinya kepadatan kendaraan di palang pintu kereta di Jalan Dewi Sartika pada jam sibuk kerja maupun akhir pekan.,Kepadatan itu tak lepas dari bertambahnya jadwal kereta listrik (KRL) Jabodetabek sehingga menggangu kelancaran arus lalu lintas kendaraan yang melintasi palang pintu kereta di Jalan Dewi Sartika.,""Di ruas Jalan Dewi Sartika setiap jam sibuk kerja maupun hari Sabtu dan Minggu kerap terjadi penumpukan kendaraan. Salah satu solusi yaitu membuka satu jalur dari arah pertigaan PLN Jalan Nusantara Raya hingga depan kantor BNI Jalan Arief Rachman Hakim,"" kata Dadang saat dihubungi Kompas.com, Minggu (1/9/2019).,Adapun uji coba , ini diterapkan selama 24 jam di jalan tersebut.",https://megapolitan.kompas.com/read/2019/09/01/16021801/uji-coba-contraflow-di-jalan-arif-rahman-hakim-depok-mulai-diterapkan
"Gunungkidul Dianggap Wilayah Rawan Gempa, Ratusan Rumah Disurvei",Kompas.com,01/09/2019,16:13 WIB,News,Regional," - Badan Penanggulangan Bencana Daerah ( ,) Kabupaten  ,, Yogyakarta, melakukan survei rumah tahan  , di wilayah mereka.,Dengan menggunakan aplikasi baru bernama Asesmen Cepat Bangunan Sederhana (AceBS), ratusan rumah warga akan disurvei ketahanan terhadap getaran. ,Kepala Pelaksana BPBD Kabupaten Gunungkidul, Edy Basuki mengatakan, ada tiga desa yang dipilih yakni Desa Bunder, Kecamatan Patuk; Desa Bandung, Kecamatan Playen; dan Desa Baleharjo, Kecamatan Wonosari.,""Setiap rumah akan diberikan pertanyaan sekitar 47 pertanyaan mengenai pembangunan rumah tersebut,"" kata Edy, saat dihubungi melalui sambungan telepon, Minggu (1/9/2019).,""Misalnya saja pondasi rumah terbuat dari batu apa, lalu ada lapisan pasir setinggi 20 cm atau tidak,"" kata dia. ,Menurut Edy, survei dilakukan pada 29 Agustus 2019 sampai 2 September 2019.,Masing-masing desa tersebut paling tidak terdapat 200 unit rumah yang akan dilakukan pendataan. Tim melakukan pengecekan menggunakan aplikasi AceBS apakah rumah tersebut tahan akan guncangan gempa.,Nantinya, rumah tersebut akan diberikan tingkat kerawanan mulai dari rendah hingga tinggi. ,Aplikasi tersebut dibutuhkan oleh masyarakat mengingat dari tiga desa yang diuji coba, dua di antaranya masuk ke dalam zona kuning gempa (sedang), yaitu Bunder dan Bandung.,Sedangkan, Desa Baleharjo masuk kategori hijau (rendah). ,Sekretaris Desa Bandung, Rosyid Hidayat mengatakan, petugas yang melakukan survei terdiri dari dua orang dari kantor desa dan enam orang dari BNPB.,Setiap petugas mensurvei 25 rumah dengan total 400 rumah yang akan disurvei,"" ujar Rosyid.,""Pihak desa mendukung dan siap melaksanakan kegiatan ini, mengingat Desa Bandung termasuk kawasan rawan bencana gempa bumi,"" kata dia.",https://regional.kompas.com/read/2019/09/01/16135221/gunungkidul-dianggap-wilayah-rawan-gempa-ratusan-rumah-disurvei
"Jangan Lupa Bahagia, Studi Buktikan Optimisme Mampu Perpanjang Usia",Kompas.com,01/09/2019,16:25 WIB,Tren,-," - Jangan lupa bahagia! Frasa ini cukup populer di kalangan generasi muda Indonesia beberapa waktu belakangan.,Frasa ini punya pesan yang kuat untuk hidup dengan sikap  , tinggi. Ya, sikap  , mampu memberikan berbagai manfaat. Bahkan menurut studi terbaru, optimisme mampu memperpanjang rata-rata  , manusia.,Dilansir dari ,, Minggu (1/9/2019), studi yang diterbitkan oleh jurnal , menemukan bahwa sikap optimis mampu memperpanjang usia., , adalah sikap yang mengacu pada ekspektasi umum bahwa hal-hal baik akan terjadi, atau sikap percaya bahwa masa depan akan menguntungkan karena kita bisa mengendalikan hasil atau proses penting dalam kehidupan.,Para  , menemukan, individu dengan optimisme yang lebih besar cenderung memiliki usia yang lebih lama, bahkan hingga 85 tahun atau lebih.,Studi ini dilakukan dengan survei yang diambil dari 69.744  , wanita serta 1.429 responden pria. Kedua kelompok ini diberi pertanyaan untuk menilai tingkat optimisme, serta kesehatan, dan kebiasaan mereka secara keseluruhan.,Para peneliti juga mengikuti kebiasaan responden wanita selama 30 tahun serta pria selama 10 tahun.,Hasilnya, baik responden pria dan wanita yang paling optimis memiliki rata-rata rentang hidup 11-15 persen lebih lama. Selain itu, mereka juga memiliki peluang 50-70 persen lebih besar untuk mencapai usia 85 tahun dibandingkan dengan kelompok yang paling tidak optimis.,Hasil tersebut dicapai setelah para peneliti mempertimbangkan berbagai macam faktor seperti usia, pendidikan, riwayat penyakit kronis, depresi, hingga perilaku kesehatan.,Salah satu peneliti, Lewina Lee mengungkapkan, studi ini memiliki relevansi kesehatan masyarakat yang kuat karena itu menunjukkan bahwa optimisme adalah salah satu alat psikososial yang memiliki potensi untuk memperpanjang rentang hidup manusia., ,""Menariknya, optimisme dapat dimodifikasi dengan menggunakan teknik atau terapi yang relatif sederhana,"" ucap Lee yang juga merupakan asisten profesor psikiatri di Boston University's School of Medicine dan psikolog klinis di National Center for PTSD at VA Boston.",https://www.kompas.com/tren/read/2019/09/01/162532065/jangan-lupa-bahagia-studi-buktikan-optimisme-mampu-perpanjang-usia
"Viral Hotel Del Luna, Mengapa Banyak Orang Kecanduan Nonton Drama Korea?",Kompas.com,01/09/2019,18:03 WIB,Tren,-," Tagar , meramaikan media sosial Twitter, Minggu (1/9/2019).,Hingga pukul 16.00 WIB, lebih dari 47.000 netizen mengunggah unggahan dengan tagar tersebut., , merupakan serial  , dari  , Selatan yang bercerita tentang sebuah hotel yang semua tamunya adalah hantu.,Kisah itu berawal saat pria bernama Jang Man-wol terjebak di hotel tersebut selama beberapa tahun dan bertemu dengan Goo Chan-Seong, manajer baru hotel itu.,Mereka berdua akhirnya membuka rahasia kelam yang lama terpendam dan membuat Jang Man-wol harus terjebak di hotel itu selama 1.000 tahun.,Sejak episode 1 serial drama dari Negeri Ginseng itu telah meraih rating tertinggi.,Oleh karena itu, tak heran, saat serial drama ini menuju episode akhir banyak penggemar drama Korea yang mengungkapkan kesedihannya.,Mereka juga beramai-ramai mengungkapkan harapannya agar episode terakhir drama favorit ini tidak memiliki akhir cerita yang menggantung.,"",,"" ungkap salah satu pengguna Twitter., , Korea menjadi sangat populer.",https://www.kompas.com/tren/read/2019/09/01/180316165/viral-hotel-del-luna-mengapa-banyak-orang-kecanduan-nonton-drama-korea
Menikmati Olahraga Malam di Stadion Utama GBK,Kompas.com,01/09/2019,18:18 WIB,News,Megapolitan," - Matahari mulai terbenam di ujung Barat. Kala warna langit berangsur menggelap, Stadion Utama Gelora Bung Karno (GBK), Jakarta Pusat, semakin dipadati oleh pengunjung berpakaian olahraga, Sabtu (1/9/2019)., Satu per satu pengunjung memasuki area lingkar luar Stadion Utama melalui pintu gerbang. Mereka berlari memutari stadion yang cukup luas dan berukuran kurang lebih 1 km. ,Stadion Utama GBK menjadi salah satu destinasi olahraga malam hari yang cukup populer di kalangan pecinta olahraga. Suasananya yang nyaman dan biaya masuk yang gratis menjadi alasan orang-orang memilih untuk berolahraga di tempat ini. ,""Kalau olahraga di GBK bisa lari bareng-bareng sama teman. Kalau di studio atau gym, kan enggak semua orang ,,"" tutur Vania (22), salah seorang pengunjung yang mengaku sudah sangat sering berolahraga di GBK., Hal yang sama juga dirasakan oleh Febri (21), pengunjung yang sudah empat kali mencoba lari malam di GBK. ,""Di GBK itu tempatnya luas dan gratis. Apalagi kalau sekarang akses-akses ke GBK juga sudah lebih gampang,"" ujar Febri. , Ketika berlari memutari lingkar luar stadion, para pengunjung akan disapa dengan pemandangan gedung-gedung bertingkat di malam hari. Sambil berlari, mereka dapat menikmati pemandangan tersebut dan merasakan udara sejuk di sekitar stadion., Semakin malam, jumlah pengunjung yang datang untuk berolahraga semakin meningkat. Sebagian besar berlari dengan arah yang sama, yaitu memutari stadion berlawanan dengan arah jarum jam., ""Di sini tempatnya enak, bersih dan banyak yang olahraga juga. Jadi enggak malu olahraga sendirian,"" kata Febri.,Stadion Utama GBK dilengkapi dengan sejumlah kamar mandi yang tersebar di beberapa zona. Selain itu, ada juga loker untuk tempat penitipan barang bagi pengunjung., Loker tersebut terletak di dekat pintu 40-43 atau di zona 11. Biaya penyewaan loker hanya Rp 10.000 tanpa batasan waktu. Namun, ruang loker akan berhenti beroperasi setiap pukul setengah sembilan malam. ",https://megapolitan.kompas.com/read/2019/09/01/18180091/menikmati-olahraga-malam-di-stadion-utama-gbk
GAC Ucapkan Salam Perpisahan di Panggung Hodgepodge Superfest 2019,Kompas.com,01/09/2019,16:21 WIB,Entertainment,Musik," - Festival musik  , di Allianz Ecopark Ancol, Jakarta, Sabtu, menjadi panggung terakhir bagi grup musik  , sebelum vakum.,GAC yang beranggotakan Gamaliel Tapiheru, Audrey Tapiheru dan Cantika Abigail itu membuka penampilannya dengan menyanyikan ""Jangan Parkir"", lagu dari album perdana mereka.,""Kita akan kembali ke awal mula, udah lama banget enggak nyanyiin lagu ini,"" ujar Gamaliel.,Mereka lalu melantunkan lagu ""Cuma Aku"" dan ""Cinta"", membuat penonton terlebih penggemar GAC hanyut dalam suasana.,""Biasanya kalau mau berpisah semua lagu jadi sedih ya tapi jangan terlalu larut dalam kesedihan,"" kata Gamaliel.,""Terima kasih, semua cinta buat kalian. Kita enggak akan lama-lama berpisah. Jangan terlalu lama sedihnya karena we never wanna leave,"" ujar Audrey melanjutkan.,GAC kemudian membawakan ""Never Leave Ya"" dan ""Satu"".,Gamaliel, Audrey dan Cantika tampil total meski mikrofon mereka sempat mati beberapa kali.,Di sela penampilan juga diputarkan video yang memperlihatkan perjalanan karier mereka, dari menjadi penyanyi di YouTube hingga saat menerima berbagai penghargaan musik.,Untuk mengingatkan kembali saat mereka masih menyanyikan lagu orang lain, GAC pun membawakan ""Telephone"" dan ""Just Dance"" milik Lady Gaga serta ""Payphone"" yang dipopulerkan oleh Maroon 5.,Panggung terakhir GAC ditutup dengan lagu ""Berlari Tanpa Kaki"" dan ""Bahagia""., ,Gamaliel, Audrey dan Cantika saling berpelukan dan mengucapkan salam perpisahan kepada penonton Hodgepodge Superfest 2019.,""Aku mau , terima kasih juga buat band pengiring kita selama ini. Terima kasih juga buat semua kru. Semoga kita enggak akan lama-lama ya vakumnya,"" ujar Cantika.,""Terima kasih buat kalian semua, terima kasih sudah bertumbuh bersama, dari kita yang masih , (ABG labil) sampai sudah dewasa,"" lanjut Gamaliel.",https://entertainment.kompas.com/read/2019/09/01/162154110/gac-ucapkan-salam-perpisahan-di-panggung-hodgepodge-superfest-2019
