title,source,date,time,category,sub-category,content,url
"Panggil Buruh Tani, Aulia Kesuma Tak Beri Tahu Sejak Awal Akan Minta Mereka Membunuh",Kompas.com,02/09/2019,19:05 WIB,News,Megapolitan," -  , (AK) awalnya menghubungi dua pembunuh bayaran berinisial S dan A di Lampung untuk membantu membersihkan gudang di rumahnya di kawasan Lebak Bulus, Jakarta Selatan.,Dirkrimum Polda Metro Jaya Kombes Suyudi Ario Seto mengatakan, kedua pembunuh bayaran itu berprofesi sebagai buruh tani. Mereka pun belum memiliki pengalaman menghabisi nyawa seseorang. , ""Pertama ditelepon untuk mengerjakan bersih-bersih gudang. Ternyata sampai sini (Jakarta) perencanaan berubah,"" kata Suyudi di Polda Metro Jaya, Jakarta Selatan, Senin (2/9/2019).,Setibanya di Jakarta, Aulia menjanjikan bayaran Rp 200 juta kepada kedua pembunuh bayaran itu untuk menghabisi nyawa suaminya, Edi Chandra Purnama alias Pupung Sadili (54), dan anak tirinya, M Adi Pradana alias Dana (23).,Namun, Aulia hanya membayarkan Rp 10 juta setelah peristiwa pembunuhan itu.,""Yang dijanjikan saudara Aulia Rp 200 juta untuk masing-masing, S dan A. Aulia baru memberikan Rp 10 juta (kepada A dan S) untuk pulang ke Lampung (setelah Edi dan Dana dibunuh),"" ujar Suyudi.,Seperti diketahui, pembunuhan berencana itu disebabkan Aulia yang merasa sakit hati ketika Edi tak mengizinkan dirinya menjual rumah di Lebak Bulus guna melunasi utang senilai Rp 10 miliar.,Edi dan Dana dibunuh dengan cara diracun menggunakan 30 butir obat tisur jenis Vandres. Setelah diracun, keduanya dibekap di rumahnya di Lebak Bulus., Kedua korban kemudian dibawa ke Sukabumi, Jawa Barat oleh Aulia dan KV, keponakan Aulia, untuk dibakar di dalam mobil., KV hingga kini masih menjalani perawatan di RS Polri Kramat Jati, Jakarta Timur karena terkena luka bakar saat berusaha membakar ayah tirinya yang sudah tak bernyawa di dalam mobil.",https://megapolitan.kompas.com/read/2019/09/02/19053241/panggil-buruh-tani-aulia-kesuma-tak-beri-tahu-sejak-awal-akan-minta
"Warkop DKI Reborn 3 Bisa Ditonton dengan Harga Tiket Rp 5.000, Kapan?",Kompas.com,02/09/2019,19:05 WIB,Entertainment,Film,"- September akan menjadi bulan yang spesial bagi para pecinta  ,., Selain film  , akan dirilis pada 7 September mendatang, grup lawak yang dihuni oleh Dono Kasino dan Indro ini akan merayakan ulang tahun mereka yang ke-46., Untuk merayakan hal itu, Falcon Pictures akan mengelar mega premier film Warkop DKI Reborn di bioskop-bioskop seluruh Indonesia, dengan harga tiket hanya Rp 5.000.,  , mengatakan, mega premiere itu akan di gelar pada Sabtu (7/9/2019) untuk jadwal penayangan pukul 19.00 malam di bioskop seluruh Indonesia., Hal itu dikatakan Indro saat ditemui bersama para pemain film Warkop DKI Reborn 3, yakni Adipati Dolken, Aliando Syarief dan Randy Nidji di Stasiun Kereta Api Jakarta Kota, Taman Sari, Jakarta Barat, Senin (2/9/2019)., ""Sebetulnya salah satu bagian ini dalam rangka hari ulang tahun Warkop DKI yang sebenarnya diperingati pada 23 September,"" kata Indro., ""Kita kasih kesempatan hanya di tanggal 7 jam 19.00 malam di seluruh bioskop Indonesia,"" sambungnya., Indro menambahkan, dia berharap seluruh masyarakat bisa ikut menikmati film yang disutradarai oleh Rako Prijanto itu., ""Kami pengin sekarang bukan hanya gala premiere tapi mega premiere yang bisa dinikmati semua khalayak,"" tambah Indro.",https://entertainment.kompas.com/read/2019/09/02/190541410/warkop-dki-reborn-3-bisa-ditonton-dengan-harga-tiket-rp-5000-kapan
Wiranto Sebut Hoaks Disebar agar Kekacauan di Papua Berlanjut,Kompas.com,02/09/2019,19:09 WIB,News,Nasional," - Menteri Koordinator Bidang Politik Hukum dan Keamanan (Menko Polhukam)  , mengatakan, pemerintah mendeteksi adanya penyebaran  , agar kekacauan di  , dan Papua Barat terus berlanjut.,Karena itu, pemerintah berupaya untuk membendung dan menetralisasi penyebaran hoaks dengan menyampaikan pernyataan kepada para wartawan.,""Agar kami bisa menteralisir berita-berita yang nimbrung. Berita-berita hoaks. Berita-berita palsu yang memang didesain untuk mengacaukan informasi kepada publik,"" ujar Wiranto di Gedung Kemenko Polhukam, Jakarta, Senin (2/9/2019).,""Tujuan berikutnya adu domba di antara kita sendiri, di antara masyarakat Papua dan pendatang di sana. Juga memelihara agar kekacauan ini terus berlanjut. Tentu kita tidak membiarkan itu,"" lanjut dia.,Wiranto pun meminta masyarakat Papua dan Papua Barat tak mudah memercayai hoaks yang beredar.  , tersebut ingin menunjukkan bahwa pemerintah tak peduli terhadap masyarakat Papua.,Wiranto memastikan pemerintah memiliki perhatian besar terhadap masyarakat Papua dan Papua Barat.,Menurutnya, pemerintah telah menggelontorkan banyak uang untuk membangun berbagai infrastruktur di Papua dan Papua Barat seperti jalan, pelabuahan, dan bandara.,""Pemerintah Indonesia benar-benar serius terhadap pembangunan Papua dan Papua Barat. Untuk mengurus Papua dan Papua Barat telah menggerus banyak APBN,"" ujar Wiranto.,""Hal itu dilakukan agar rancangan presiden untuk segera melengkapi infrastruktur di sana, segera meningkatkan kesejahteraan agar sejajar dengan wilayah lain,"" lanjut dia.",https://nasional.kompas.com/read/2019/09/02/19094161/wiranto-sebut-hoaks-disebar-agar-kekacauan-di-papua-berlanjut
"Gantikan Suprajarto, Sunarso Ditunjuk Jadi Direktur Utama BRI",Kompas.com,02/09/2019,19:11 WIB,Money,Whats New," Rapat Umum Pemegang Saham Luar Biasa ( ,) PT Bank Rakyat Indonesia (Persero) Tbk yang digelar di Jakarta, Senin (2/09/2019) menyetujui penunjukan  , sebagai  , menggantikan Suprajarto.,Sunarso sebelumnya merupakan Wakil Direktur Utama  ,.,""Rapat Umum Pemegang Saham Luar Biasa (RUPS LB) hari ini menyetujui untuk menghentikan dengan hormat Suprajarto,"" kata Sunarso dalam konferensi pers di Jakarta, Senin.,Selain menghentikan Suprajarto, RUPSLB 2019 juga memberhentikan dengan hormat Sis Apik Wijayanto, Osbal Saragi Rumahorbo, R Sophia Alizsa dan Mohammad Irfan sebagai direktur BRI.,Di samping itu, Sunarso mengatakan, RUPSLB kali ini juga menyetujui dan menetapkan Catur Budi Harto, Herdy Rosady Harman, Agus Sudiarto, Agus Noorsanto, dan Azizatun Azhimah sebagai direktur BRI.,Adapun Loeke Larasati Agoestina diangkat menjadi sebagai anggota dewan komisaris BRI.,""Pengangkatan tersebut akan berlaku efektif setelah uji kemampuan dan kepatutan ,) setalah mendapat persetujuan dari OJK,"" sebut Sunarso.",https://money.kompas.com/read/2019/09/02/191120526/gantikan-suprajarto-sunarso-ditunjuk-jadi-direktur-utama-bri
Pengguna Spotify Kini Bisa Bagikan Musik Favorit ke Facebook Stories,Kompas.com,02/09/2019,19:15 WIB,Tekno,Apps & OS,"KOMPAS.com - Setelah  ,, pengguna  , kini bisa membagikan musik kesukaan mereka melalui unggahan di  ,. Melalui fitur tersebut, pengguna bisa menampilkan potongan lagu yang favorit yang dimainkan lewat Spotify secara langsung.,Selama ini memang belum ada fitur khusus yang bisa digunakan untuk membagikan lagu yang tengah didengar lewat Spotify langsung ke  , Stories.,Biasanya, pengguna yang ingin membagikan lagu kesukaannya harus melalui cara yang agak merepotkan yakni dengan menggunakan , atau ,Lewat fitur ini, pengguna tidak perlu lagi repot-repot. Cukup menekan satu tombol dan memilih sejumlah opsi, secara instan lagu tersebut pun akan dibagikan di Facebook Stories.,Namun perlu diingat, akun Spotify dan Facebook milik pengguna harus terhubung satu sama lain. Jika tidak, fitur ini tidak akan dapat digunakan.,Dirangkum , dari,, Senin (2/9/2019), nantinya akan muncul cuplikan lagu selama kurang lebih 15 detik di dalam fitur Facebook Stories milik pengguna.,Kemudian dalam unggahan tersebut, akan muncul sebuah tombol yang bisa digunakan pengguna lain yang menonton untuk langsung memutar lagu tersebut di Spotify.,Dengan hadirnya fitur ini, pengguna bisa merekomendasikan lagu-lagu favoritnya dengan cara yang lebih mudah.,Sebelumnya fitur yang serupa sudah lebih dulu hadir di Instagram. Pengguna Spotify bisa membagikan lagu yang mereka sukai di Instagram Stories dengan mudah.,Fitur tersebut sudah hadir sejak pertengahan 2018 lalu. Selain dapat mengunggah langsung ke Instagram Stories, pengguna juga bisa mengirim tautan lagu tersebut melalui, ke pengguna Instagram lainnya.,Pengguna bisa berbagi lagu, daftar lagu (,), serta album yang tengah didengarkan dengan kontak Instagram mereka.",https://tekno.kompas.com/read/2019/09/02/19150047/pengguna-spotify-kini-bisa-bagikan-musik-favorit-ke-facebook-stories
"Pengibar Bendera Bintang Kejora Jadi Tersangka Makar, Berawal Sindiran Ketua MPR?",Kompas.com,01/09/2019,15:20 WIB,News,Nasional," - Polisi akhirnya menangkap dan menetapkan tersangka terkait pengibaran  , di depan Istana Merdeka, Rabu (28/8/2019).,Mereka itu ditetapkan sebagai tersangka atas dugaan makar berdasarkan Pasal 106 dan 110 KUHP.,Pengumuman penetapan tersangka ini sebelumnya menjadi keheranan tersendiri bagi  , Zulkifili Hasan. ,Pasalnya, pelaku pengibar bendera simbol kemerdekaan  , itu tidak langsung ditangkap.,""Ini sejak 15 tahun terakhir, baru kali ini bendera Bintang Kejora berkibar. Tapi tidak ada tindakan serius dari aparat kemanan khususnya TNI-Polri,"" ujarnya, Kamis (29/8/2019).,Menanggapi hal itu, Polri punya alasan tersendiri.,Kepala Biro Penerangan Masyarakat (Karo Penmas) Divisi Humas Polri Brigjen (Pol) Dedi Prasetyo mengatakan, pihaknya mempertimbangkan potensi gangguan keamanan yang mungkin ditimbulkan, jika langsung menindaklanjuti pengibaran bendera Bintang Kejora saat aksi demonstrasi.,""Itu teknis, kalau misalnya ditindaklanjuti ternyata gaduh, ternyata jatuh korban, malah lebih parah lagi, biar damai dulu tapi penegakan hukum tetap dilakukan,"" tutur Dedi saat ditemui di Pulau Bidadari, Kepulauan Seribu, Jakarta, Sabtu (31/8/2019).,Menurut Dedi, polisi tetap dapat memproses hukum para pihak terkait pengibaran bendera Bintang Kejora karena memiliki bukti digital.,""Kan polisi punya bukti digital, ada CCTV, bisa dipakai Inafis,, bisa ketemu siapa yang menyebarkan, siapa yang melakukan itu,"" tutur dia.,Berdasarkan bukti digital itu akhirnya polisi pun mengumumkan siapa tersangka pengibaran bendera tersebut.",https://nasional.kompas.com/read/2019/09/01/15200871/pengibar-bendera-bintang-kejora-jadi-tersangka-makar-berawal-sindiran-ketua
"PSM Vs Persela, Juku Eja Tak Ingin Anggap Remeh Tim Tamu",Kompas.com,01/09/2019,15:21 WIB,Bola,Liga Indonesia," - Gelandang serang PSM Makassar, Wiljan Pluim, tak mau terlena dengan status tuan rumah saat menghadapi Persela Lamongan dalam lanjutan  ,, Minggu (1/9/2019).,Bukan tanpa alasan Pluim memperhitungkan Persela. Sebab, tim berjulukan Laskar Joko Tingkir itu pernah membuat PSM terluka di kandang.,Pada Liga 1 2018, Persela merupakan satu-satunya tim yang berhasil mengalahkan PSM di kandang.,Kala itu, Pluim mengakui timnya terlalu meremehkan Persela hingga tim asal Jawa Timur itu mencetak tiga gol.,Dua gol yang diciptakan PSM kala itu tidak berarti lagi dan Persela berhasil pulang dari Makassar dengan membukukan tiga poin.,""Saya masih ingat pertandingan ini. Mereka memasuki lapangan dengan pikiran mereka ada di bawah kami,"" kata Pluim saat konferensi pers di Stadion Andi Mattalatta.,""Kalau saya tidak salah, kami ketinggalan 3 gol tetapi kami coba membalikkan keadaan dengan dua gol tetapi itu tidak cukup,"" imbuh dia.,Kapten PSM Makassar ini berharap dalam pertandingan nanti kejadian yang sama tidak akan terulang.,Ia pun mengatakan bahwa Persela adalah salah satu tim yang sangat kuat. Apalagi, Persela baru saja pesta gol ke gawang Tira Persikabo dengan skor 6-1.,""Pertandingan nanti penting buat kami dan saya kira kini segalanya berubah,"" ungkap pemain berkebangsaan Belanda ini.,""Persela memang tim yang kuat namun saya percaya kami akan menunjukkan sesuatu yang lebih.""",https://bola.kompas.com/read/2019/09/01/15210058/psm-vs-persela-juku-eja-tak-ingin-anggap-remeh-tim-tamu
Mantan Pemain Persib Bandung Dipecat PSIS Semarang,Kompas.com,01/09/2019,15:23 WIB,Bola,Liga Indonesia," Bursa transfer putaran pertama  , diwarnai dengan pencoretan  , dari skuad  ,.,Manajemen PSIS Semarang memutuskan untuk tidak memperpanjang masa bakti Shohei Matsunaga.,Nama pemain berkebangsaan Jepang itu tidak ada lagi di dalam daftar skuad PSIS untuk putaran kedua Liga 1 2019.,Kabar pemecatan Matsunaga itu disampaikan oleh Direktur Utama PSIS, Yoyok Sukawi.,Yoyok menjelaskan bahwa terhitung mulai hari ini, Minggu (1/9/2019), pemain 30 tahun itu tidak lagi memperkuat skuad PSIS.,""Kami umumkan bahwa per hari ini kami tidak mendaftarkan Shohei Matsunaga dalam skuad PSIS pada putaran kedua,"" kata Yoyok melalui rilis yang diterima ,.,Dengan pencoretan ini, maka Matsunaga berstatus tanpa klub hingga berita ini ditayangkan.,Untuk itu, Yoyok Sukawi membuka kesempatan bagi tim lain untuk mendapatkan jasa Matsunaga.,""Untuk selanjutnya kami menawarkan status pinjaman atau transfer apabila ada klub yang berminat,"" ujar Yoyok menambahkan.,Shohei merupakan mantan pemain  , yang dibeli PSIS Semarang dari PSMS Medan pada Maret 2019 lalu.",https://bola.kompas.com/read/2019/09/01/15232868/mantan-pemain-persib-bandung-dipecat-psis-semarang
Kampus ITB Tak Lagi Hanya di Bandung,Kompas.com,01/09/2019,15:31 WIB,Tren,-,"Kampus Institut Teknologi Bandung (ITB) nantinya tidak hanya berlokasi di Bandung dan Jatinangor, Sumedang saja, namun Institut yang didirikan pada 2 Maret 1959 tersebut juga akan mempunyai kampus di Bekasi dan Cirebon.,Untuk Cirebon sendiri akan dibangun di Arjawinangun. Saat ini konstruksi bangunannya akan segera dimulai.,Hal tersebut diungkapkan Gubernur  ,,  , melalui postingannya di Twitter pada Sabtu (31/8/2019)., tulisnya dalam postingan Twitter-nya.,Saat dikofirmasi Kompas.com, Minggu (1/9/2019), Direktur Pengembangan ITB Sigit Darmawan mengatakan saat ini pihaknya telah menyusun dan menetapkan dokumen Master Plan yang akan dijadikan acuan pembangunan Kampus ITB Arjawinangun di Cirebon.,“Insya Allah, kami akan segera memulai membangun Kampus Cirebon Tahap I dengan menggunakan sumber Dana Hibah dari Pemprov Jabar,” ujarnya.,Darmawan menambahkan, ITB Kampus Arjawinangun di Kabupaten Cirebon Tahap I diharapkan sudah bisa digunakan untuk kegiatan akademik di Cirebon pada Agustus 2020.,Saat ini, ITB sudah memiliki  , dengan status sebagai mahasiswa ITB Kampus Cirebon sejak tahun akademik 2016/2017. Artinya, ITB sudah memiliki mahasiswa di kampus Cirebon sebanyak empat angkatan.,“Mereka pada saat ini masih berkegiatan akademik di Kampus Jatinangor,” ujarnya.,Adapun program studi yang saat ini sudah dibuka di ITB Kampus Cirebon ada empat, yakni: Kriya, Teknik Industri, Perencanaan Wilayah dan Kita, serta Teknik Geofisika.,“Keempat prodi ini yang diharapkan akan beroperasi pertama di Kampus Cirebon tahun depan,” terangnya.",https://www.kompas.com/tren/read/2019/09/01/153124665/kampus-itb-tak-lagi-hanya-di-bandung
"10.000 Mie Balap Dibagikan Gratis, Saatnya Mencicipi Mie khas Medan Ini",Kompas.com,01/09/2019,15:39 WIB,Travel,Promo Diskon," Sebanyak 10.000  , balap gratis dibagikan dalam acara  , Coolinart Festival di Lapangan Plaza Medan Fair, Medan, Sumatera Utara.,  , balap ini diberikan ke pengunjung dalam dua gelombang. Gelombang pertama pada Sabtu (31/8/2019) dan gelombang kedua pada Minggu (1/9/2019). , ""Kami dihubungi oleh tim Teh Pucuk Harum Jakarta untuk memasak 10.000 porsi  ,, karena sudah biasa sehari masak sampai 3.000 porsi kamu sanggupi,"" kata pemilik  , Mail, Ilham ditemui di  ,, Minggu (1/9/2018)., Ilham menyebutkan khusus acara Pucuk Coolinar Festival, ia memboyong 10 saudaranya. Lima orang untuk membantu memasak dan lima orang untuk menyajikan mie. , Persiapan dan proses memasak bahan makanan terbilang butuh banyak perhatian. Untuk membuat 10.000 porsi mie balap, mereka membutuhkan satu ton , (kwetiauw), 3.000 butir telur, 100 kilogram daun bawang, dan 100 kilogram tauge untuk membuat 10.000 porsi mie balap., Dalam sekali masak, Ilham dan saudaranya dapat memasak 20 porsi. Satu kali masak membutuhkan waktu lima menit., ",https://travel.kompas.com/read/2019/09/01/153910227/10000-mie-balap-dibagikan-gratis-saatnya-mencicipi-mie-khas-medan-ini
"Baru Dilantik, 6 Anggota DPRD Sukabumi Disuruh Duduk di Jalan Aspal",Kompas.com,02/09/2019,19:04 WIB,News,Regional," -  Sebanyak enam orang wakil rakyat yang baru saja diambil sumpah/janjinya terpaksa duduk di atas aspal, tepatnya di pintu masuk gedung DPRD Kota  ,, Jalan Juanda, Senin (2/9/2019) siang.,Peristiwa ini terjadi saat keenam anggota DPRD Kota Sukabumi masa jabatan 2019-2024 menerima seratusan mahasiswa tergabung Liga Persatuan Mahasiswa Sukabumi (LPMS) yang menggelar unjuk rasa.,Sebelumnya, sejumlah perwakilan atau aktivis masing-masing organisasi mahasiswa menyampaikan orasi dan tuntutannya di depan para wakil rakyat tersebut.,Saat giliran keenam perwakilan anggota DPRD akan memberikan jawaban, para mahasiswa langsung meminta semua wakil rakyat itu duduk di atas aspal.,Sedangkan seluruh demonstran yang berasal dari empat organisasi mahasiswa tetap berdiri dengan menghadap kepada enam anggota DPRD.,Para wakil rakyat ini baru beberapa jam mengucapkan sumpah/janji di Gedung Anton Soedjarwo, Setukpa Polri, Jalan Bhayangkara,Keenam anggota DPRD yang menerima pengunjuk rasa adalah Momi Soraya dan Jona Arizona (pimpinan DPRD Sementara) serta Gagan Rachman Suparman, Deden Solehudin, Jona Arizona, Lesiana dan Tanty.,Sementara empat organisasi mahasiswa yang tergabung dalam Liga Persatuan Mahasiswa Sukabumi itu antara lain Pergerakan Mahasiswa Islam Indonesia (PMIl), Gerakan Mahasiswa Nasional Indonesia (GMNI), Ikatan Mahasiswa Muhammadiyah (IMM) dan Pengurus Besar Himpunan Mahasiswa Asal Sukabumi (PB Himasi).,""Kami meminta agar DPRD lebih meningkatkan pengawasan terhadap Pemkot Sukabumi. Karena mau tidak mau DPRD adalah satu kesatuan yang tidak bisa dipisahkan dengan Pemkot Sukabumi,"" ungkap Ketua PMII Kota Sukabumi, Isep Ucu Agustina kepada wartawan seusai unjuk rasa, Senin petang.,Aktivis mahasiswa lainnya, Abdullah Masyhudi mengatakan, di Kota Sukabumi ini empat organisasi mahasiswa yang tergabung dalam liga ini siap melibatkan diri dalam berbagai pembahasan dan pengkajian yang akan dilaksanakan DPRD.,""Seperti kajian akademis peraturan daerah itu setiap rancangannya yang akan dibahas legislatif dan eksekutif bisa melibatkan kami mahasiswa, tidak perlu dari luar karena akademisi Sukabumi juga mumpuni,"" kata ketua GMNI Kota Sukabumi itu.",https://regional.kompas.com/read/2019/09/02/19044661/baru-dilantik-6-anggota-dprd-sukabumi-disuruh-duduk-di-jalan-aspal
